21,2010-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2010-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2010-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2010-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2010-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2010-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2010-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2010-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2010-04-01,6.881343233754443e-05,-8.931551639763774e-06,-1.8449989420840406e-05,-8.870238554936433e-05,3.1513108729658546e-06,8.380422227172629e-05,-7.044921335656458e-07,-2.05274900440793e-06,3.7189579302455845e-05,-5.773147843159729e-06,-5.911793103442141e-07,1.527360337653197e-05,-3.1846686375664217e-07,-4.600239937622082e-06,4.425016338606441e-06,-3.379641745984575e-07,-2.3288721834957348e-06,-3.177954987842639e-05,-1.760775050533131e-06,-1.157308267055679e-06,5.955130896469558e-06,-4.6550404229882125e-05,-3.6999609581514744e-05,1.2205207362174973e-05,3.101998462134483e-05,-1.0315670797345733e-05,0.00019698540839894893,0.0030340782313149272,3.536453098982839e-05,-1.5907057319517834e-05,-1.6127696263196723e-06,-0.00041996540771933167,-5.49719796904249e-05,-0.0001171936214464994,0.0003652230505187169,0.0006992183904004811,-0.0004452829859483897,0.0,-0.0002481042750517097,4.3358125924653064e-05,-6.889439674636248e-06,0.00026679768510321725,0.0007461284866637697,5.907499734270606e-06,6.906116875162046e-05,-3.860483388694444e-05,-6.133470102779611e-05,5.008115860625359e-05,-6.205742185441722e-05,-1.7582099367104383e-06,0.0005444861902967672,-0.0003291573880298515,5.9822269245659186e-05,-2.9490767637345774e-06,0.0007503872100566592,0.00014344275141445548,3.370266403063962e-05,0.00020944616597861208,4.845730707957717e-05,-2.746822794532363e-05,0.0008068921427003402,-2.868827793583494e-05,-0.00022023911918965094,-0.00013130819550825069,0.00014632730706921524,5.259342225259334e-05,0.0015524843306793403,-0.00015834242433893748,0.00017853434980202095,-0.00012000985222289384,0.00018521028323908168,4.0354474006951786e-05,1.5996670035562963e-05,-0.0011630109096707338,-8.380045132674274e-07,0.0011633653175501654,8.82663496248567e-05
30,2010-04-02,7.043864634118281e-05,-8.679112562010378e-06,-1.9444994263823575e-05,-6.710961542721144e-05,3.5225779787503423e-06,6.722988382581718e-05,-6.639115641564258e-07,-2.060708676921903e-06,3.796168490985536e-05,-5.032587550737873e-06,-5.904583207814438e-07,1.6168321242641048e-05,-3.0780188235985034e-07,-4.319805397813738e-06,4.886225408157016e-06,-2.2327772584856558e-07,-2.524392166744349e-06,-2.6283517132715558e-05,-1.5655547082506717e-06,-1.101331114866576e-06,6.27626863134189e-06,-4.310169895880884e-05,-3.587371619828221e-05,1.2490525855682809e-05,3.177351661530715e-05,-9.097270452383797e-06,0.0001813743948834219,0.00309489167751179,3.7492523834445885e-05,-1.3950302709559113e-05,-1.4442838111829762e-06,-0.00037851026774656356,-4.89417105749419e-05,-0.00016040623822803255,0.00039138809285072526,0.0007171821218383626,-0.0003980919830284483,0.0,-0.0002324953521340787,2.6885375025136787e-05,-1.559926164812544e-05,0.00024989369263099856,0.0007224074234378434,4.099867200871101e-06,9.524596701991182e-05,-3.4746773060226974e-05,-4.4633618919963624e-05,5.425520703594713e-05,-5.701765605987759e-05,3.4251522142540437e-06,0.0005639802145143588,-0.0002847794835540363,5.149226206381862e-05,-2.540030137035432e-06,0.0007096356124318325,0.00018708836548493303,3.578284736348642e-05,0.00022879519977556575,6.593146251729457e-05,-3.78335213033015e-05,0.0008124078394039274,-1.5284280962300278e-05,-0.0001761282543787926,-0.00018976498451092174,0.0001542891624519579,5.4769995883513205e-05,0.0015187626779136064,-0.00017275722977696932,0.00016224908800500674,-9.813095135922534e-05,0.0001862051021015255,4.7658656528461346e-05,7.091635349988458e-05,-0.00142277277517113,-2.931680960760178e-07,0.0011188707990472304,6.356062297685521e-05
31,2010-04-06,7.084478144784375e-05,-8.441787111177715e-06,-1.9275070607756957e-05,-4.59363722568086e-05,3.72621552054928e-06,5.905463061121518e-05,-6.327708818870381e-07,-2.1531959151011007e-06,3.868687720701764e-05,-5.392985241745631e-06,-6.461114393266352e-07,1.5112455547826194e-05,-3.0944857357126117e-07,-4.142851732282993e-06,5.064862486404076e-06,-1.290816747125997e-07,-2.698877355818199e-06,-2.8314655582367835e-05,-1.5727929853967353e-06,-1.0769576207355764e-06,6.631881054016258e-06,-4.878208690581338e-05,-3.4707988259326714e-05,1.1993715992730752e-05,3.253434192987226e-05,-8.663747881668043e-06,0.0001419110524814681,0.0029209000955063174,3.874095202989819e-05,-1.1263074315080515e-05,-1.611708404143557e-06,-0.0003328610401432246,-3.9194732352621165e-05,-0.00018148773420135727,0.0003712182668510987,0.0008090262258994141,-0.0003750242255906062,0.0,-0.00024315158503219548,1.4780599852252855e-05,-2.0618835292537813e-05,0.0002541250678783268,0.0006561722337117917,3.3557660334898417e-06,9.458510040598174e-05,-3.7925362979268794e-05,-2.498763446635489e-05,5.289768590791027e-05,-5.667078915919965e-05,5.983237267380099e-06,0.000530723416171333,-0.00027680967743868846,4.698924809560429e-05,-2.1627601210190734e-06,0.0006972767546808249,0.00020115359870103672,4.999218079676847e-05,0.00024125947354969787,6.078017445939249e-05,-3.721711850151262e-05,0.0008041652840545299,-5.5476153442432355e-06,-0.00013893674246753606,-0.00021782414895960735,0.00015349281768855288,5.500639324557492e-05,0.0014785987123545653,-0.00017915212441094308,0.0001393548334616772,-9.48285103430733e-05,0.0001783738909929264,5.1876189985434587e-05,-3.0592152149221005e-05,-0.0014866481432461538,-8.277668382391157e-07,0.0011285591963228457,5.14288961781069e-05
32,2010-04-07,7.261212951861449e-05,-8.370835134381647e-06,-1.8983208354644357e-05,-3.7951405490365545e-05,3.771631492406265e-06,5.999430434890612e-05,-6.183189865678923e-07,-2.1599064439095804e-06,3.941414101008008e-05,-4.540209327441801e-06,-6.095703689931195e-07,1.526532143856717e-05,-2.825561476588006e-07,-4.084632328418318e-06,5.119058652903634e-06,-6.114191453709102e-08,-2.8649929352484542e-06,-3.2034330146841626e-05,-1.4952862845806908e-06,-1.025496606146148e-06,7.133641882148171e-06,-4.9464453425941704e-05,-3.5350008556781774e-05,1.1721911952100326e-05,3.3181736052691114e-05,-7.760864324215403e-06,0.00011864100184629805,0.0025762694838947597,3.674954610689745e-05,-9.924365241912082e-06,-1.6020751153050696e-06,-0.00031090628744283864,-3.449052414597545e-05,-0.00017340341485779347,0.0003684069561588141,0.0008257097892501641,-0.000375700807872054,0.0,-0.00023500194998011384,1.4025009639678492e-05,1.6255802731659047e-05,0.000186861190757087,0.000759565531814087,6.116328632593785e-06,0.00010549521096140772,-3.581711827991559e-05,-1.533376598557745e-05,5.1034836444358444e-05,-5.172464217946192e-05,8.720728339938106e-06,0.00047575543899754346,-0.00027735660265723676,4.591394189086893e-05,-1.8608336489301137e-06,0.0007109713462367292,0.00021962287533745022,7.476918617861745e-05,0.0002480749440865642,4.7811689179065996e-05,-3.995550215163913e-05,0.0008372729158987405,2.9880895778868533e-06,-0.00011186903029590071,-0.00023463319238711274,0.00014889138292362416,5.54190516892309e-05,0.0014305093993240722,-0.0001941512772835433,0.0001314329906653022,-8.790507002229615e-05,0.0001846184162011685,5.0874070394784566e-05,-0.00010469277048894736,-0.0014554223050350819,-1.5959429314519194e-06,0.0011421912451045977,4.6349413156952436e-05
33,2010-04-08,7.584759236881289e-05,-7.905218065595274e-06,-1.668752384759664e-05,-3.5678298665901844e-05,3.96837397511524e-06,6.406941309800211e-05,-5.550598474504084e-07,-2.0387817532749224e-06,3.962884947713898e-05,-3.647415183738759e-06,-5.305799096982858e-07,1.580426926934909e-05,-2.128127601639351e-07,-3.750845118431855e-06,5.366278831179277e-06,6.905278833072561e-07,-3.014923491004662e-06,-3.321033780863155e-05,-1.2914959185422852e-06,-9.510274042392871e-07,8.452394149510115e-06,-4.773669866040731e-05,-3.456248266536656e-05,1.1836849253222345e-05,3.4330427351827996e-05,-6.595786331340655e-06,0.00011952864461661024,0.0023527293485904694,3.763089497709626e-05,-9.165964739790389e-06,-1.4973806240759982e-06,-0.0002651764807532831,-3.091934867472047e-05,-0.00015401443073374143,0.00039483318883244966,0.0008802405501390916,-0.00035494600224404265,0.0,-0.00021796979777080234,2.9161922318499922e-05,4.905732738250311e-05,0.00015752552029072556,0.0008560960821890897,8.526667449159507e-06,0.0001286158654542432,-3.086297053611065e-05,-8.40186875450822e-06,5.3128513775060375e-05,-3.867501903426625e-05,1.166967435284623e-05,0.00042313551191510806,-0.0002508006345608879,5.340775130906733e-05,-3.611688106373436e-07,0.0007175408511235153,0.00024311137676873056,0.00011816020483281187,0.00024039812796784404,4.9113509701463594e-05,-3.333979022817999e-05,0.0008598835526149476,2.4272936449262537e-06,-7.709978830957264e-05,-0.00021961792020783338,0.00015615908550338205,5.5647189031110634e-05,0.0015085633715423321,-0.00020519432656095432,0.00012146073972594957,-6.692249400281746e-05,0.00019469211083397709,6.301283806730955e-05,-0.00012176068578443839,-0.0013261745186479176,-1.0133867265501316e-06,0.001212669741815451,5.311226866614355e-05
